packet_rate,bandwidth,connection_count,unique_ip_count
1.0579779578661708,-1.3933118423723392,-0.6714977858539626,0.5058309841665158
0.12538855250649766,0.6478235954681063,0.9303626183496622,0.13954681965736848
-0.8624547282185964,-0.29082856427948933,1.1825550218816412,0.7694603515167464
-0.7398025094698844,0.0001320667179730918,0.5151513887679694,-0.04537864511818112
-0.1267606542859655,1.0027226082269391,0.5583042617416832,0.13367049792357472
-1.3486095248291958,1.3469520538349131,-0.900948991441835,0.13969743861509668
0.36956046207268756,0.522365375587436,-1.1224780186298058,0.13077056205209903
-1.7823608503865271,-1.4614652625770643,0.3443170021035817,0.3639962808366608
-0.6345685201471761,-0.31154330659942026,0.3254231922912806,0.09553816168352508
-1.9136418205732162,-0.10691949810550241,0.29964515561064126,0.3007820499574857
-0.8430164118857155,-0.6110317904672077,0.08761267336693704,-1.228016141125076
1.2374629523408602,-0.4434817439908455,-0.6696925791700885,-1.1472479746586712
0.13138112483615993,-0.47227211582707046,-0.07707165574644294,0.6458230195254867
-1.4968840281494753,-0.9016522357309971,-1.6578150944330767,-0.719692341353817
-0.6818135097033304,0.3576093971330534,-0.8512706830777058,1.3157237375768092
0.9867831799887761,0.9541869519700549,-1.0291977639213674,-1.667685718455514
1.1795904477230885,-0.2684680110798498,-0.6696823818454524,-0.6460389911527845
0.39522960168828336,0.5011504486553962,0.2743295375512251,2.073606990567649
0.6931697958922368,0.24922768646636242,1.046434044646249,-0.3981567740235849
-0.570810151997141,-1.1500766323177085,-0.8915353452137589,-1.2169570380547305
-0.8521937037983418,1.2527811596197054,-0.2757872934115497,-2.292456824579744
-1.045556821766737,0.9277779876297122,-0.18315343711089327,0.06675185835530677
-0.7764720567557429,-0.5519450853765042,0.35250463429390044,-0.1518118458407775
0.8249215171565794,0.597935504511074,-0.22140765906292412,-1.3622264289486608
-0.06646200750298877,0.05577297223079646,1.2811133867916085,0.5336309468772378
0.07888848401872522,-0.803399711877706,0.05382751537953545,-1.1056898115742597
-0.22071412307032703,0.10428035582976979,-0.658228892783153,-0.7840902259892094
-0.3037471626542551,0.5771548964536057,0.6127856864619797,0.8588486790271376
1.068305729834046,-0.4405633225031523,1.8551523528102274,-1.0492192169118633
0.2166719638379116,-2.1521192697610996,-1.2337460586633857,-0.8563423800550924
0.6445529477323167,-1.7753653631885267,-0.6070018827979174,0.9032983225370905
2.2147335101938124,-0.651584732930808,0.3134558414180202,1.3735312532730446
1.1622109963940275,-0.13120015328444024,-2.812520867935073,-0.6155118121044547
2.683184665212121,-0.6006785611831863,0.5291985831822181,0.6827948031006612
0.15026042216446817,0.10386370102028793,0.0513011117187754,0.19449468531945277
2.0021655476798457,-0.6273567434309231,-0.0026572381900515185,0.4684552894572402
0.6679630372160155,-0.19714136663345255,1.8531316041383223,0.6352807926477645
-1.5270778261685343,1.3625320781279435,-0.1105298702319796,0.08483033726905045
-0.5203113224541198,0.4186896605809975,1.0964987846434777,0.3812632127116231
0.33769251622320867,0.6898549784811713,0.848752016160381,-2.088322532855693
-0.9397016051275985,0.016455690110229855,1.209340289443252,0.5687740950129481
1.8310763165644142,0.2262456895610828,-0.13554167902217154,-1.3919510090278215
1.0641089722270347,-0.6468909242736823,-2.336463754690311,0.5917645843182733
-0.9930984576188151,1.033634787730787,0.12426235916129252,0.8961335505014918
0.4911039163858918,-2.245871739428357,0.19828235871086208,0.4285817291971312
-0.3191545632329615,0.823429438366971,-0.5842106614334439,0.6018075354682073
-0.7827259929721044,-1.9237006579493676,-0.8921017325362415,-0.08934779237826794
-0.06845939595999383,2.765668795940427,-0.5376054978487207,0.1384094620919237
0.42588001199134373,1.6145121032694199,0.4952591302023147,0.11306937770637654
0.7075286307314749,1.087028969548787,1.0962800953495215,0.040193639797293734
0.5340253132074997,-0.547495950080027,0.9039202086205366,0.2614420980201763
-0.07198107142888407,-0.7741716839540109,1.0975768637861705,-1.5633958700650588
-0.14849102968248815,-0.2730002213761211,-0.5264726163023414,1.2479561111041786
-1.6745320214092176,0.0421700785498446,1.7139988382028017,-0.3261645339844231
-0.9738005632236976,-1.064695078662545,0.17889431030949154,-1.1793735382280857
-0.32671244917704306,1.0324442638995939,-1.0347537236798148,0.9294092255310706
0.6809281732894764,-0.17269802712050605,-0.24480890145196063,-0.5418029780456828
-0.164206668517377,-0.9740476850469991,-0.25886661011963563,0.09689145561608951
0.3266680480341402,-1.3640612213702872,-0.19691912720010832,1.5836551582664233
-0.6202089297272774,-0.4859096934478391,1.197906456648791,1.2653063744414528
1.064561652393812,-0.02095781067992337,-0.9866728754633263,-0.07070163683621065
0.12577898877165533,-0.25133481193598267,-1.093653282023102,-0.8206442204915327
-0.6614904935082635,-0.35179766939950824,0.256468867350904,-1.0120117463115579
-0.3350938861153347,1.0903593669664264,-0.5594514877673433,-0.45664041701082325
-0.6091458635496977,-0.49657720881546147,1.2564708367498953,-0.1523808553449946
-1.1108864316604925,-0.21404312549109628,-0.73576405570981,0.031429883568299344
0.3762586762449434,-0.22705199580667346,-1.252056065103747,0.6310304576257906
1.858873652173259,-0.9240037182717935,-0.9302678153038588,-1.0568640698388334
0.02548117395925841,-0.29300949782438707,-0.23119065335570865,0.8788013609713277
-0.5291703476568544,-0.5647975405266027,-0.830493613780826,-1.2128966168801663
0.06803789771323049,-1.3599978145427627,0.8218291379501741,0.8602659307653446
1.732399129744985,0.5957340794143431,-0.4208861150306727,0.8745893046000758
0.26924817865876066,-2.0282084485201013,-0.9784392190980246,-1.3928238643947022
-2.517514275530855,0.3691875685290968,0.06436219953211644,-0.30307119205336946
0.34315846462561905,-0.9372189829145551,-0.7467878912000998,-0.9696043385915937
0.2603007678389144,-0.5549509739413137,-0.7224366584607813,1.5912594770863957
-1.2956430271563797,0.6486572537810237,-0.1736434041747336,-0.42585465888601615
2.3289068961431356,1.4686173880895383,-0.8792810670519292,0.18986334020032214
0.841581742047709,-0.562696154550161,-1.010645744679684,2.5690407433057003
-0.31320290943384443,0.03637130709728053,2.59263477107032,0.23708924028333164
0.9190283147776471,-0.004699806903487341,1.9062936182800418,-0.7742829224020402
0.737294721946918,0.44459197045834037,0.36556748349468793,0.6474074592218567
-1.1198946303151378,1.3406281437508956,-0.1901579490351926,-0.5285577442401255
2.4996207843401144,-0.2747533880720566,-0.4585482777311662,2.0642017034942373
-0.30715168858281616,0.23553800311714235,-1.2597071966900264,0.3579806846771334
-0.25379218348389515,-0.6940698952617043,-2.2377200631061784,-0.025408815780540335
-1.0927938960576769,-0.072682996566501,0.2875623955427478,0.015899073575581242
0.9403663039628077,-1.371152774178705,-0.17105803768857186,0.8326508662429725
-0.029058212391427536,-0.663576959811148,1.920266607848642,-1.3767624799409077
-0.2789295414752186,0.5410026934141907,2.18383949103483,-1.9526242389959296
0.1897636334530904,1.2989766435763812,0.16074913601584545,-0.339121886724816
0.5017642562065309,-1.629571116028369,0.0381737655886832,-0.37645044444211573
-0.5381471626137025,0.6382426237992094,1.2831744509453373,-0.03862983146073174
-0.31304674654527853,0.5739182951542139,-0.5539391733246093,-1.8606096987446596
2.28085282995561,0.8789590097954796,-1.3991935396651933,0.9809439187163307
-1.48648506247793,-0.31807033598961276,-1.347381410357404,-0.14076768125822683
0.6481367904630547,1.0652415692047406,0.5615516459580392,0.4759315767519008
-0.8705123289336526,-0.5916379352920103,-0.2670798619898478,0.14365222808235018
1.1442356660576245,-0.27095527354311844,0.07157919151762689,-0.747146577073151
-0.0721065490507021,0.46869859348063253,-2.2850906592215643,1.4960666417147468
0.7851848293996352,-0.6702585638726909,1.071983246477488,0.20793775729945038
1.0258041940681644,-1.3489519808458272,0.4326610681291955,-0.1441975243671464
-0.91372550549634,-0.042358139436243045,-0.529164579399662,-0.1199706066612566
-0.2633387563835948,-1.4886270696588813,0.044284988696848264,-0.2532067142373777
-1.2704564758088168,-1.0772570201284393,0.9229400307826631,-1.869976296435452
-1.8687154367626007,0.5676088489682694,0.9113186314936135,-1.2318250742548384
-0.5840576614887835,1.1339659038796348,-0.00039427432348189965,-2.3060329315604813
-0.33690427389828165,0.7808728841771795,-0.08449235313791906,-1.121133330498207
-0.3895427903956746,1.1496015055660695,1.1555562846259613,-0.03725808765039694
0.26855161985369674,0.13216758300581952,-2.5539028587272514,-1.18356494525642
0.11595310239878383,-0.4416120649590175,1.0850474854022234,1.339573118953885
0.4038309809113748,1.7271009596696427,0.40566324993523195,-0.4924264119738899
1.6606474666467814,-0.20870785816270082,-1.725329028895758,0.226007891721375
1.3630385993613956,0.032745970554923724,-0.5667847885900574,0.48642351650157684
-0.5969421099169513,-0.5421666747208171,1.422031736795456,1.009259377168236
-1.0190329659462405,0.2278306782673007,0.0902781915337789,-0.14951905890157582
0.890703638734074,-1.981115951457645,-0.7965260671193365,-1.3693435887662846
-1.3629347777515741,0.4767221620344126,0.5682938787070873,-1.1820331795269776
0.3563276034735412,0.8860566733401557,-1.5859911758318777,-0.15190639822392238
1.017028631265807,0.5094128935677339,0.8163622978977109,-1.412118740691366
0.2453412577173645,1.7877550205211066,-0.8180822742231711,0.0988701930975782
-1.6060228195775892,-0.3711992512737966,-0.7276392841829288,-0.8037449873886965
0.06752328631466406,-0.33571819435693223,-0.3479330382154512,-0.32103123034805625
0.017827962216402513,-0.49968977117767294,-0.9097436399772325,-0.05877478263702886
-0.12652645252446745,-1.632389744868363,-2.1669419426012726,-0.7458982955413751
0.6692554652859413,0.6412470287590026,1.6861720204587474,1.3077108112431184
-0.5799424271885065,-0.8884999464864592,-1.7630210213694784,-0.9712001643521669
0.13759114691800786,0.3313344011866967,-0.39133367936625774,1.6269589196741374
0.0773244394938773,-1.1987561322477198,1.195416121781205,0.0037457515730332375
-1.048299453240774,-0.4462818344202353,0.9944568410217035,1.5872921674647753
1.4847649958392095,0.3253285827792455,0.1777003417956992,2.4753079458610094
0.16210354781061068,-1.1132290180949498,-0.6463105623482321,0.060105468139471846
-0.7929941627522042,-0.16340700916895962,-0.8732124316197154,1.0299618209224244
-0.8946397379701957,0.5758108850315382,0.06687952988696506,0.18591071080014362
0.046036891102889395,-0.3198261595037148,-0.6199456452011805,-0.7978673342931163
-0.07530931601918342,-1.0031608101848166,-1.7314825280742412,0.2395834816285208
0.5011398213893448,-0.9524270843969298,-0.5945343214191268,-0.5605872713382085
2.764789972593943,1.4473769158835301,-0.8266077515465869,0.7043210364180875
-1.2158725595032882,-1.4672063527385435,-1.66293112828929,-1.0145750547498702
3.7346167844328226,0.28279387007811946,-0.6258944835503136,-0.07977111335341319
2.5305045388472625,0.5393364482167219,-0.7903105652345253,0.6022048993794961
-0.9058596850011542,-1.8590957698856831,-1.2699188560224084,-0.5370526606720976
0.6156644653881606,0.38983201137459,-1.797350262044116,0.9526175743414742
-0.39943244885909673,2.664789059258695,0.22059808757357358,-1.214245158880993
-0.8125690248321081,-1.1781997915086673,0.08223609535003085,0.6094581832183698
0.4247945937865253,0.37841790454201363,-1.4703622931924385,0.5142973174851783
-0.8452727017771616,-0.16105527157238392,-0.1453699693623783,0.3612976620002983
-0.05093240244473264,-0.07213543927944734,2.109338400923536,0.16640436736449515
1.2015735055754573,0.958786069180924,-0.039474975896497184,1.390735852518045
-1.0887957257374112,-0.7424518109280277,0.643887318351654,0.8217220835474047
-1.1436475124054548,1.0579977506208436,-0.6439313927971141,0.2755866616618001
-0.43402371534255524,0.5781326575189114,-0.5912781024467161,0.9174114822361965
0.3531979205424739,-1.1377036148750244,0.4388069314883407,-2.136351656704968
0.21976945441749696,-0.9407780529475706,1.0289326323664711,-0.5977391891677916
-2.721288679602306,0.11796142642063524,0.17269713975606285,-0.593181990780858
-0.7058498578993777,0.33258782340525067,-0.5020744411464035,0.2864145829252128
-1.6105674957521183,-1.232803925806129,-0.09815175567011666,-0.1356453306349209
1.2448805035952908,0.19188985959610383,0.3519772473035218,0.677705313070016
0.3191576471652262,-0.04789901349472002,1.2180678050318554,0.9410658077550106
-0.3619776262249338,0.7596334546107537,0.48207226459043934,1.2016429599242555
2.1414073102153224,0.6861328435713355,-1.3062302798347132,-1.6712729015681298
0.7187450928758916,-0.819461152868843,0.3814311487713688,-0.3812989356217657
-0.31438062144288914,-2.7263805704863917,1.7557075776249509,-1.336340427457208
-0.25841883706354746,-0.9134277311542066,1.144894690028093,0.37121189557746387
-0.6658982271472358,-0.0989129546463064,-1.1756870326746005,-0.9411898820755374
0.5489096622365629,0.8302330145670198,-0.2300820046577444,1.5125349733191005
1.0785673161148952,1.5260189578444223,1.598336093430683,-2.126864975638812
2.5692019050070916,-0.10454459940120325,0.5777012668601403,-0.49186452389428076
-0.06849946758030266,-0.41757139254357223,0.08317065168519203,1.3679946665005207
1.309573261395989,-0.17195082170545395,-1.8429758475384708,1.2309884731997558
0.5316896553056765,0.3307943637099609,0.17576775245393092,0.013253779357878567
-0.22965303256087533,-0.34071109547086326,-0.6832644172522395,2.31400078869351
-1.2612826575504035,-0.18255697611863517,1.1411285088903464,0.37441746376251533
-0.1754156571801574,2.3685394316742343,-0.0612710711742398,-0.6799135420879276
0.5920046413854573,0.16380629960283952,0.3153084058394815,1.100550431562343
-0.9117454159694927,1.0270981236947097,-1.0625198039147328,-0.5446165979906804
-2.3584182719210895,1.4396447696417276,-0.3787906624482058,-0.09892760730219456
-0.19341972931114287,-1.2018949509236891,-0.003755238625747113,0.03422456994690079
-0.8235090668503176,0.5435566608339225,0.31350285138287864,0.299645766329592
1.4239958838988411,1.975607119639837,0.40839941813496594,0.6955849101773824
-2.1525435295686646,2.1248973955647323,1.550481135480638,-2.184306192631612
-0.5823876214741589,1.3149667951389687,-0.02372058681166908,-0.9303926820341752
-1.9543610849155806,-1.729685984981567,-2.187089353736209,-0.31802456931549067
1.6770437210261055,0.4986523795326094,-0.34875900188901127,-1.809960987692974
2.399520789784976,-0.30599615645255557,-0.060691293980131455,0.1512754199449103
-0.31358771017302556,0.9720268206159158,-0.5976324688332593,0.5393350373192837
0.14991568861147006,-0.7606588171441679,-0.26755361311026227,-1.452679847335038
-0.10215848298987311,1.4309161457763282,-0.24761723785510206,-0.5507661519889436
1.5725470822656415,1.0267385268916982,0.3344091513120423,1.4405797176028459
1.1168185116455582,-1.039492369789407,1.112095267424411,0.6012321779053568
-2.109952305510266,0.9948927800243995,0.23355748186933623,0.051763849117552864
-0.9385324609455857,0.5136855785232168,0.23940912187973307,0.8681322543007534
-0.4885829018820255,-0.34583627764794417,-1.6085013320868702,-0.5571663699255658
1.6148285226056742,-0.5578134080419582,-1.257219101552703,0.06600018430094216
-0.7001762337242473,2.0744036053398056,-0.09502216609285345,-0.4972807396575757
-1.273952728058632,0.06854545256333651,1.1918670591685352,2.5449453689493624
-0.5940651034388589,-1.3097233508830486,0.29343123283234296,-0.8990035735351443
0.7604861117979924,2.1186021512292834,1.1609734540674128,0.8459328840463667
0.2955877848555993,-0.15613435350771718,-0.22966805632101273,0.18042275397565358
0.5921233498103303,-1.7313690398186374,-0.24291550013432905,0.10244102480869495
0.5716840117887374,-0.004163456437849135,0.23310028097714286,-0.4062864203569093
1.1612787633927621,-0.32671299642146695,-1.2232528290972533,0.4664055818133869
0.24674439384293603,-1.5429051059862697,0.6204982485445889,0.9638913292446081
-0.08633892973598813,0.22955093248654718,1.0882235049123226,-0.4068105869723136
0.8677560847767845,-1.4259645031902932,1.1163853966797797,-1.2074116685896141
0.8385651129058956,0.20464497211404467,-1.7447426169206772,-1.1238088506144541
-0.5345112753243844,0.04314381411543649,-0.5896187553892894,-0.9079627545153255
0.7949602300853561,-0.42220914005725907,0.04882942624070439,0.5772036966019438
-0.18674125287861668,-1.333552742240703,-0.5896822721207068,-1.2546127725157017
0.2928411299403893,1.1323887675731885,-0.21889586385369078,-0.47128823418126325
0.19771377250141361,1.0276936224422333,-1.7645808524860436,0.9142826247680093
0.3068444299371951,1.9110894247020507,0.10228805502924196,0.236489421025157
0.5134546423171179,0.5215326113256813,1.8742883574045899,-0.0954544315950383
-0.7939408104664227,0.07544866898773714,-0.4248293886663426,1.4589590305827345
2.5021099942409024,1.0533248934665773,0.5075750680676212,-0.6236395646312345
-1.228854998026431,-1.1291781800848721,-0.4431529194022969,-0.9760754073767774
-0.22975938012851616,-0.7726691431377938,-1.2031563219317283,-0.8404177007723194
0.24814822964058764,-0.06889642941011631,0.12534883310652348,0.070889325835716
-0.09988150827118016,-0.1216331939278995,0.9552863949082548,1.2237665954258865
-0.06555659200696454,-0.43765159741392884,-1.0860585579329205,1.3653555846950443
-0.1417695571135014,1.0016736995470525,-0.9242687253227285,0.4294401565453105
-1.0814260680303025,1.0661715277798438,0.17995111731913463,-0.26681472713985804
0.7621748063891247,-0.1473366662459471,0.46299953039442365,0.1844570849025742
0.6098398984676838,-0.5369528595070595,-0.2736578080361707,-0.6789671133269328
-0.3026812432401545,-0.9084862933490963,0.5547042918513071,0.3656253695134882
1.6354525200020278,-0.2656976008762104,0.7031448155553659,0.693870384656861
-0.31253751586593603,-1.1466870160188536,-1.2269441963284977,1.3229404178081503
-0.5170752621045388,0.31691333737996136,0.9085560510730064,1.0255697106949588
1.7668267600451673,-0.5296761240213037,1.4220871216345043,1.5258765693695437
0.7614086391576126,0.1261055948520737,1.344590506881573,0.9682035006143695
-0.9665592977725583,2.2264719554007693,-0.20728984220368515,-0.1594295227224949
-1.646204638436714,-0.2315965553346317,-0.6231777727898333,-1.1953456451930065
-0.8385646052362987,0.4390565013497543,1.105038484670488,1.5446131570433805
-0.6355508585255261,-0.6817208971592678,-0.6093021865568383,-0.17573006541902658
-0.5193147717506312,-0.7340228700554496,-1.8916702479923333,-1.4327817113292898
-0.526401924387216,-0.5226542392197727,0.09428423534086902,1.1143595001758446
0.3193677002426766,-0.2376581729248552,-1.2630456938212906,0.21708175618776215
-0.37679745667319803,-0.8106721322884697,-1.0134915470980796,-0.4118981221899168
0.6350387788693842,0.7246514995146045,-0.5200604375918751,-0.6724514979468629
1.5339968164567346,0.2408406422301752,-0.0454890291212475,0.8693314924399239
-0.20399767044890763,0.023969555828105504,-0.13463840031116794,-1.0554768195205344
1.2191402480975466,0.46515592389791127,1.6141320461474888,0.7432027890194428
0.48491979673894603,-0.8037721280195341,-1.3252769401719768,0.5916530117848601
1.699274517135175,1.920744014127922,1.0611751478595424,0.6098390283863101
-0.8978908855331623,-1.231104573856615,0.2419565047457294,-1.1230873822616008
-0.005458143148253384,-0.47784700103611727,0.4398641698714715,-0.511837344765422
-1.0441094679542917,0.12982189762355464,1.9837987870934042,-0.0463364284210876
-1.5576797044039215,-0.8351952105194704,2.1130025798725547,-1.7319667654780075
0.3085638105610497,0.6642209165010999,-2.1682920480152568,-0.9021775764624587
0.2783651077939866,-0.4993263326298858,-0.20202673565935192,1.205137745643671
2.3854701439431447,0.22610995605198936,0.3655531675591952,-0.3369907399382411
0.02419065744013073,-0.7711850245450771,-0.3487460751958541,0.6585540042370274
-1.1249487752331935,-0.13184011984306088,-0.8007088845976039,-0.3968878624044549
0.30252628357519373,0.6221260708512847,-0.5587090954094385,0.033233015282664626
0.4003267625496045,0.3694245801020653,-0.2318810052764068,-1.950580996576055
-1.5509509628189297,0.07477126074239968,-1.069526348877485,-0.40411822260551616
-0.4233288578578496,1.7766687050936383,-0.5830740748064015,-1.1522695549132096
0.13407283850577212,0.1391681425416834,-0.12708207440710972,0.08401612932512684
0.5149785823385739,-0.9878083011540904,-0.47508905803973955,-0.30053950829380177
-2.521241207328809,0.07125043109302628,-1.632656185750649,0.709665250275526
0.5317419356180979,1.3398482361144348,0.2662954563709478,0.5836542391317618
-0.2749676700685141,-0.3106854709803172,-1.7239911689724965,-0.1898536979195254
-1.3590531620636963,2.0691403728122624,-0.15085514323624818,-0.6478284235293199
0.5726041111034222,0.5302983782310734,0.07194799094457363,-0.5119930369253595
-0.19142125134530297,0.14477484124107246,-0.21029373677807556,0.476689308593222
0.3559644065439581,-0.5639222314355763,0.19315201744207594,0.6682807643923574
-1.6201528533537413,0.6068215023597625,-0.8184996790219936,0.036044130517211594
-0.6775917159021411,-1.1101411671909416,-0.2651043146443846,-0.7299951285332889
0.1541738672654609,0.2698937804133853,0.1530421357402917,-0.8813354719597751
1.7303147861984618,1.1937970905198871,-0.07267125383026266,-0.9016462829139308
-0.8568895365845334,-0.6720933333522063,-0.40940355321808636,0.5483208023613446
-0.961770156996825,1.9307399107881345,1.5559504199862781,-0.9986683661499179
-0.9321063663311816,-2.1318842823459376,-0.5256952808876195,-1.659153388766885
-0.8909564677104777,0.973026089959165,1.3630535530959464,-0.14715918452571708
-1.5225753877513082,0.6139341897739237,1.0669905406412072,0.8333474347331113
-0.9402626211030536,-0.13748341674262196,-0.5497113863848881,-0.6352234603154074
-2.1375470118197026,0.49405346290565477,1.6318355525607662,-0.6891090709965206
0.3500612969868628,0.7553197772015053,0.1545335163938473,0.21106384786612065
-1.8691355299426184,0.43748477626459875,-0.13533714861471063,-2.517471308933856
1.0497678677980127,-0.7408405834206744,0.3500640787638399,0.2430631036211946
0.658591920409627,0.9507472444924651,1.117703350672553,-0.5830319300782685
0.014413179105581576,-0.24559507309774897,0.012422182204261016,0.13707012645495686
-0.018179027237156184,0.21708909919172326,0.3911382221941488,-0.7803725181183873
0.6844891176284061,0.459520358693108,0.09258398340377083,0.2347681634344005
-0.569758115524029,0.5762048913089116,0.5173086895084957,1.7702946197154081
-0.7691551174653785,0.8812677072455715,-0.8988300916829007,0.35819255630222757
1.902230625859738,-1.4161972317883802,-0.9362145491244502,-0.5115618113312683
-0.5555645723161291,0.3826134301496157,-0.7960136780061056,0.6273890787842535
-1.8368426880743305,-1.0824084283655075,2.0306205356206632,1.4866465312751493
0.9577965018722125,-0.33832991650662503,-1.2865036449071017,1.3418740379747727
-1.4073974813290018,-1.8163682644440697,-0.027006380216203534,-0.05214456094141839
1.666398107733801,-0.2659218091937766,1.268952266090384,-0.059892375470908615
-1.3899750435279183,2.6800700194360645,-1.3358185680182033,-0.4246670553218529
-0.6080278242856906,1.010561902818738,0.5466153285907887,-1.5744345351403481
1.2330808419287826,-0.6333827905356303,0.5166412315419139,-1.672995663350731
1.0843506949961739,0.6828020313195462,-0.6852812309449938,-0.8501021032778694
-0.506136502554296,2.4134504294606804,-0.09669333058408049,-0.2923433739359016
1.0282194569899363,-1.7069340192079654,-0.330946836052957,0.8480292614763103
-1.243378335972699,-0.24481747197656364,0.9748714857724596,-1.0590754532011224
0.12088347803491063,-0.8950697311700142,0.2860726590433034,0.18723170050730834
-1.0347715757777942,1.5280289810325955,-0.1869867414741111,1.461278872063808
0.9896556324837108,0.06623044473031524,-0.269473791861446,-0.44778605525088955
-1.2773150157546858,0.7922881524109504,0.7198870999803201,-0.9428451353008703
0.2591752392311997,0.3163598593913011,1.4573433815533579,1.2409883786849727
0.29792862602739173,1.952631861651327,-0.3372967719835592,0.28752260639580013
-0.7874165645304938,-0.8098441090495184,-0.2894791141821761,0.21521282468728317
0.9923056802633788,0.3349045187758064,0.42027200284453625,-1.521665908394379
-0.8646364752032979,-0.46021151216503775,-1.3453348600925554,0.37943473592569793
1.2537465644234704,0.25477645068523247,-1.1987175950263442,-0.09718513032457207
0.051021834741961,0.020414174888278912,0.3059573878432257,0.28048439694760824
0.8710617466292877,-1.9664973999047677,1.0435103179509577,-0.5835043095794281
0.09881436767410025,-1.8726387131801652,-0.29174091148670994,-0.37320963600241597
-0.7451051673280068,-0.15340741517569645,-0.25900175077592574,-0.7992920876503654
-0.31411017921294276,0.5975856433669029,-0.29104206788260506,1.6462672403135683
-0.8189906253499161,-1.6888485703288378,-1.5100624803724445,1.0712514951296546
-2.0616216695297087,1.6555114367148198,0.3421471746099159,0.9226574230101633
0.5745594848996701,-0.05351358238716445,0.903181282625113,-1.6034751973339871
1.7342384081691047,0.09274166427712599,-0.348510335737359,0.9531422370306404
0.11820272842067521,-2.0713671246296923,-0.8025118845536247,-0.12914997979575593
2.0459166508079316,0.7042315322247659,0.05457983640908214,0.8295816695828332
-0.5598258356343868,0.6262853888390845,-0.7068369446536856,-0.29935230928727613
0.979047532462308,-0.010293024021201483,-0.2210188262963013,-1.0689591159114888
-0.5915053791733852,-0.6984389530072405,1.1790761209478517,0.20574346380199252
0.5331486739431972,1.2124550248503454,0.5442762459881397,-0.3958095860920801
0.0059505203614198905,-0.48660306464546144,0.26149320011270527,-0.08753609042608917
0.29033618919452436,-0.3339924241563068,-0.5158847598248949,-0.41672925092710733
-0.8167914146413305,1.1488761669887815,1.379770286593466,0.04156826456670661
-0.5440465836884031,0.612411551372979,-0.18898868708798786,0.06680228484780996
0.7229756937240107,-0.41007816714834794,-0.8920127294566873,-0.10954470840446831
0.17986401432354862,0.19722094973586016,0.2962767232206296,0.4002432677635242
1.1137570932334215,-0.07043267932826329,0.980751884795289,-0.0636003933328672
-0.5941666253990064,-0.9724646942998888,-0.4276021338392569,-0.6421110527460986
-1.5030530564561917,0.6216784517393219,0.7228016295773954,0.1690958808176827
1.3725484589333368,0.97925807052594,-0.8793231298283403,0.40060086654664856
1.007712546434499,-0.9363164615797488,0.010606193932925152,-0.40825177199463825
-0.29591440035348254,0.11566988251667808,-0.7391024618490714,-0.6316672291695214
0.017303607098727615,0.02660915852280093,-1.043560185412704,0.6525190161282105
1.4272731741724105,0.3546289404813257,-0.6597276615854376,0.7638060055372686
0.468538909338395,0.8598215121853156,-1.2480255180838968,-0.10752897412793364
-1.4785863687756569,-0.7936145757620027,0.04300058272245489,1.0142068548527425
2.409714774818174,1.0323009312300533,-3.112387492152396,0.45269326870693233
-0.429144056934721,1.012572579579427,1.8024081451384568,-1.8931824087920117
-0.35091640844262323,-2.216697429919951,0.6868915227690066,0.5421776639262981
-0.4373104162079721,1.6661419497851444,-1.0803364756866245,-0.9304792190219868
-0.8129650836994997,-0.4699746598382309,2.854362528375694,0.6626727031864258
-0.35266838580022075,1.0603046063207233,0.2099771634544483,0.5125133878624418
-0.5229530944723257,0.7260698735208927,0.74144180519804,-1.208159172392489
0.4752292317972859,-0.49078367446149107,-1.6845941291110222,-1.3124986719644758
-0.448166479945588,0.09864048802398395,-0.5605693441069306,0.6738145990693315
0.7693235291929527,-0.32556558000303965,-0.30406976563234994,0.6421702291243279
-0.7922349074182194,-2.687041549416923,-0.4835725469473678,-1.6039371660783424
-0.4065417980603002,1.003674401486737,-0.7643631202647403,-1.3914777149899296
-1.8989042255501842,0.6290005634459882,0.6329038210278719,0.14571532484175317
0.3397311026266627,0.23100057587553335,-1.659041551877604,0.29474356152799486
-0.4851276186565602,0.11197265611646895,0.3431311444866431,0.24959219022897658
2.1140697813125393,1.1180438790017537,0.7322397369765348,1.199029527610495
0.8403376778675412,0.4879223545210128,-0.30653281300250274,-0.48858827883474665
0.14584991123301017,-1.8140880710554326,0.8434855620551064,-0.8373805270903509
-0.6040789621629258,-1.226358314321427,-0.9430718765524542,-1.1839586247508398
0.2857607956183253,1.0451977188402555,-0.33604740569648783,0.35491910792839315
0.8483147670693659,-0.6266059956682507,-1.2740108858473027,-0.13338520598555736
1.128561555183525,1.0481263016368705,0.6342794021084693,-0.32983316066261065
-1.3436987437604766,-0.8648155151888747,0.3154408019357018,-0.363432643121729
-0.3848522495353685,0.5627806014114228,-1.3573824306795097,-0.9172996222327274
2.4713123128482097,0.21585945369502668,-0.1215569600658723,-2.766519478264274
-1.2202097191638346,1.2541893270028817,-0.5244004188864281,0.7301216458082114
0.09025265818665655,-0.8458505987945552,0.7974398036503736,-0.14863068644833102
-1.1958438651776506,-0.21228804545595162,-0.8636507107133996,1.1049421857840305
0.17628570060544796,-0.30041880385246245,-0.5535669240357978,-0.5681891728404989
1.1295505622439712,-0.6251487515549893,0.21148567871780574,1.0231817507446264
-0.6949548120279025,1.350263529216448,-0.06220242758884603,0.28243012668292944
-1.0814176072230919,0.259862173295997,0.33946793440831274,-0.20452230760735246
